"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/19/2020","AQS","371830021","1","0.3","ppm","3","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"01/20/2020","AQS","371830021","1","0.2","ppm","2","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"01/21/2020","AQS","371830021","1","0.2","ppm","2","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"01/22/2020","AQS","371830021","1","0.3","ppm","3","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"01/23/2020","AQS","371830021","1","0.3","ppm","3","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"01/24/2020","AQS","371830021","1","0.3","ppm","3","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"01/25/2020","AQS","371830021","1","0.4","ppm","5","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"01/26/2020","AQS","371830021","1","0.4","ppm","5","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"01/27/2020","AQS","371830021","1","0.6","ppm","7","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"01/28/2020","AQS","371830021","1","0.4","ppm","5","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"01/29/2020","AQS","371830021","1","0.4","ppm","5","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"01/30/2020","AQS","371830021","1","0.2","ppm","2","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"01/31/2020","AQS","371830021","1","0.3","ppm","3","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"02/01/2020","AQS","371830021","1","0.4","ppm","5","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"02/02/2020","AQS","371830021","1","0.5","ppm","6","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"02/03/2020","AQS","371830021","1","0.5","ppm","6","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"02/04/2020","AQS","371830021","1","0.4","ppm","5","Triple Oak","17","71.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"02/05/2020","AQS","371830021","1","0.5","ppm","6","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"02/06/2020","AQS","371830021","1","0.4","ppm","5","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"02/07/2020","AQS","371830021","1","0.3","ppm","3","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"02/08/2020","AQS","371830021","1","0.3","ppm","3","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"02/09/2020","AQS","371830021","1","0.4","ppm","5","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"02/10/2020","AQS","371830021","1","0.5","ppm","6","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"02/11/2020","AQS","371830021","1","0.4","ppm","5","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"02/12/2020","AQS","371830021","1","0.4","ppm","5","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"02/13/2020","AQS","371830021","1","0.4","ppm","5","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"02/14/2020","AQS","371830021","1","0.2","ppm","2","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"02/15/2020","AQS","371830021","1","0.3","ppm","3","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"02/16/2020","AQS","371830021","1","0.4","ppm","5","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"02/17/2020","AQS","371830021","1","0.3","ppm","3","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"02/18/2020","AQS","371830021","1","0.5","ppm","6","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"02/19/2020","AQS","371830021","1","0.4","ppm","5","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"02/20/2020","AQS","371830021","1","0.4","ppm","5","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"02/21/2020","AQS","371830021","1","0.2","ppm","2","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"02/22/2020","AQS","371830021","1","0.5","ppm","6","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"02/23/2020","AQS","371830021","1","0.6","ppm","7","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"02/24/2020","AQS","371830021","1","0.4","ppm","5","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"02/25/2020","AQS","371830021","1","0.4","ppm","5","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"02/26/2020","AQS","371830021","1","0.4","ppm","5","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"02/27/2020","AQS","371830021","1","0.3","ppm","3","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"02/28/2020","AQS","371830021","1","0.4","ppm","5","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"02/29/2020","AQS","371830021","1","0.4","ppm","5","Triple Oak","24","100.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
"03/01/2020","AQS","371830021","1","0.2","ppm","2","Triple Oak","2","8.0000","42101","Carbon monoxide","39580","Raleigh, NC","37","North Carolina","183","Wake","35.8652","-78.8197"
